date,datatype,station,attributes,value
1964-02-01T00:00:00,TMAX,GHCND:USC00410120,",,,0",13.99
1964-02-01T00:00:00,TMIN,GHCND:USC00410120,",,,0",-1.28
1964-02-01T00:00:00,TAVG,GHCND:USC00410144,",0",13.44
1964-02-01T00:00:00,TMAX,GHCND:USC00410144,",,,0",20.48
1964-02-01T00:00:00,TMIN,GHCND:USC00410144,",,,0",6.4
1964-02-01T00:00:00,TAVG,GHCND:USC00410174,",0",5.83
1964-02-01T00:00:00,TMAX,GHCND:USC00410174,",,,0",14.59
1964-02-01T00:00:00,TMIN,GHCND:USC00410174,",,,0",-2.93
1964-02-01T00:00:00,TAVG,GHCND:USC00410244,",0",9.28
1964-02-01T00:00:00,TMAX,GHCND:USC00410244,",,,0",15.42
1964-02-01T00:00:00,TMIN,GHCND:USC00410244,",,,0",3.13
1964-02-01T00:00:00,TAVG,GHCND:USC00410248,",0",5.5
1964-02-01T00:00:00,TMAX,GHCND:USC00410248,",,,0",14.06
1964-02-01T00:00:00,TMIN,GHCND:USC00410248,",,,0",-3.07
1964-02-01T00:00:00,TAVG,GHCND:USC00410257,",0",10.19
1964-02-01T00:00:00,TMAX,GHCND:USC00410257,",,,0",15.58
1964-02-01T00:00:00,TMIN,GHCND:USC00410257,",,,0",4.8
1964-02-01T00:00:00,TAVG,GHCND:USC00410268,",0",7.64
1964-02-01T00:00:00,TMAX,GHCND:USC00410268,",,,0",14.97
1964-02-01T00:00:00,TMIN,GHCND:USC00410268,",,,0",0.31
1964-02-01T00:00:00,TAVG,GHCND:USC00410342,",0",14.29
1964-02-01T00:00:00,TMAX,GHCND:USC00410342,",,,0",22.48
1964-02-01T00:00:00,TMIN,GHCND:USC00410342,",,,0",6.11
1964-02-01T00:00:00,TAVG,GHCND:USC00410394,",0",6.58
1964-02-01T00:00:00,TMAX,GHCND:USC00410394,",,,0",14.76
1964-02-01T00:00:00,TMIN,GHCND:USC00410394,",,,0",-1.59
1964-02-01T00:00:00,TAVG,GHCND:USC00410404,"3,0",8.07
1964-02-01T00:00:00,TMAX,GHCND:USC00410404,"3,,,0",14.34
1964-02-01T00:00:00,TMIN,GHCND:USC00410404,",,,0",1.8
1964-02-01T00:00:00,TAVG,GHCND:USC00410493,",0",8.11
1964-02-01T00:00:00,TMAX,GHCND:USC00410493,",,,0",16.39
1964-02-01T00:00:00,TMIN,GHCND:USC00410493,",,,0",-0.17
1964-02-01T00:00:00,TAVG,GHCND:USC00410498,",0",6.88
1964-02-01T00:00:00,TMAX,GHCND:USC00410498,",,,0",17.22
1964-02-01T00:00:00,TMIN,GHCND:USC00410498,",,,0",-3.46
1964-02-01T00:00:00,TAVG,GHCND:USC00410569,",0",10.71
1964-02-01T00:00:00,TMAX,GHCND:USC00410569,",,,0",16.46
1964-02-01T00:00:00,TMIN,GHCND:USC00410569,",,,0",4.96
1964-02-01T00:00:00,TAVG,GHCND:USC00410586,",0",10.7
1964-02-01T00:00:00,TMAX,GHCND:USC00410586,",,,0",15.73
1964-02-01T00:00:00,TMIN,GHCND:USC00410586,",,,0",5.67
1964-02-01T00:00:00,TAVG,GHCND:USC00410611,",0",9.88
1964-02-01T00:00:00,TMAX,GHCND:USC00410611,",,,0",14.93
1964-02-01T00:00:00,TMIN,GHCND:USC00410611,",,,0",4.83
1964-02-01T00:00:00,TAVG,GHCND:USC00410613,"2,0",8.31
1964-02-01T00:00:00,TMAX,GHCND:USC00410613,"2,,,0",13.19
1964-02-01T00:00:00,TMIN,GHCND:USC00410613,"2,,,0",3.44
1964-02-01T00:00:00,TAVG,GHCND:USC00410639,",0",10.79
1964-02-01T00:00:00,TMAX,GHCND:USC00410639,",,,0",16.55
1964-02-01T00:00:00,TMIN,GHCND:USC00410639,",,,0",5.02
1964-02-01T00:00:00,TAVG,GHCND:USC00410665,",0",7.53
1964-02-01T00:00:00,TMAX,GHCND:USC00410665,",,,0",13.32
1964-02-01T00:00:00,TMIN,GHCND:USC00410665,",,,0",1.75
1964-02-01T00:00:00,TAVG,GHCND:USC00410691,",0",6.38
1964-02-01T00:00:00,TMAX,GHCND:USC00410691,",,,0",12.36
1964-02-01T00:00:00,TMIN,GHCND:USC00410691,",,,0",0.41
1964-02-01T00:00:00,TAVG,GHCND:USC00410779,"1,0",5.88
1964-02-01T00:00:00,TMAX,GHCND:USC00410779,"1,,,0",13.6
1964-02-01T00:00:00,TMIN,GHCND:USC00410779,",,,0",-1.84
1964-02-01T00:00:00,TAVG,GHCND:USC00410832,",0",7.06
1964-02-01T00:00:00,TMAX,GHCND:USC00410832,",,,0",14.11
1964-02-01T00:00:00,TMIN,GHCND:USC00410832,",,,0",0.0
1964-02-01T00:00:00,TAVG,GHCND:USC00410902,",0",7.88
1964-02-01T00:00:00,TMAX,GHCND:USC00410902,",,,0",14.85
1964-02-01T00:00:00,TMIN,GHCND:USC00410902,",,,0",0.92
1964-02-01T00:00:00,TAVG,GHCND:USC00410917,",0",7.62
1964-02-01T00:00:00,TMAX,GHCND:USC00410917,",,,0",15.39
1964-02-01T00:00:00,TMIN,GHCND:USC00410917,",,,0",-0.15
1964-02-01T00:00:00,TAVG,GHCND:USC00410923,",0",6.16
1964-02-01T00:00:00,TMAX,GHCND:USC00410923,",,,0",12.87
1964-02-01T00:00:00,TMIN,GHCND:USC00410923,",,,0",-0.56
1964-02-01T00:00:00,TAVG,GHCND:USC00410958,",0",1.41
1964-02-01T00:00:00,TMAX,GHCND:USC00410958,",,,0",7.68
1964-02-01T00:00:00,TMIN,GHCND:USC00410958,",,,0",-4.86
1964-02-01T00:00:00,TAVG,GHCND:USC00410984,",0",6.68
1964-02-01T00:00:00,TMAX,GHCND:USC00410984,",,,0",13.3
1964-02-01T00:00:00,TMIN,GHCND:USC00410984,",,,0",0.06
1964-02-01T00:00:00,TAVG,GHCND:USC00410996,",0",5.46
1964-02-01T00:00:00,TMAX,GHCND:USC00410996,",,,0",12.97
1964-02-01T00:00:00,TMIN,GHCND:USC00410996,",,,0",-2.06
1964-02-01T00:00:00,TAVG,GHCND:USC00411007,",0",9.27
1964-02-01T00:00:00,TMAX,GHCND:USC00411007,",,,0",16.99
1964-02-01T00:00:00,TMIN,GHCND:USC00411007,",,,0",1.56
1964-02-01T00:00:00,TAVG,GHCND:USC00411017,"1,0",6.44
1964-02-01T00:00:00,TMAX,GHCND:USC00411017,",,,0",13.85
1964-02-01T00:00:00,TMIN,GHCND:USC00411017,"1,,,0",-0.97
1964-02-01T00:00:00,TAVG,GHCND:USC00411042,",0",6.56
1964-02-01T00:00:00,TMAX,GHCND:USC00411042,",,,0",13.61
1964-02-01T00:00:00,TMIN,GHCND:USC00411042,",,,0",-0.5
1964-02-01T00:00:00,TAVG,GHCND:USC00411048,",0",8.78
1964-02-01T00:00:00,TMAX,GHCND:USC00411048,",,,0",14.48
1964-02-01T00:00:00,TMIN,GHCND:USC00411048,",,,0",3.07
1964-02-01T00:00:00,TAVG,GHCND:USC00411063,",0",6.12
1964-02-01T00:00:00,TMAX,GHCND:USC00411063,",,,0",12.9
1964-02-01T00:00:00,TMIN,GHCND:USC00411063,",,,0",-0.67
1964-02-01T00:00:00,TAVG,GHCND:USC00411128,",0",0.36
1964-02-01T00:00:00,TMAX,GHCND:USC00411128,",,,0",6.46
1964-02-01T00:00:00,TMIN,GHCND:USC00411128,",,,0",-5.74
1964-02-01T00:00:00,TAVG,GHCND:USC00411138,",0",7.04
1964-02-01T00:00:00,TMAX,GHCND:USC00411138,",,,0",13.59
1964-02-01T00:00:00,TMIN,GHCND:USC00411138,",,,0",0.5
1964-02-01T00:00:00,TAVG,GHCND:USC00411165,",0",8.21
1964-02-01T00:00:00,TMAX,GHCND:USC00411165,",,,0",14.03
1964-02-01T00:00:00,TMIN,GHCND:USC00411165,",,,0",2.39
1964-02-01T00:00:00,TAVG,GHCND:USC00411250,"1,0",7.79
1964-02-01T00:00:00,TMAX,GHCND:USC00411250,"1,,,0",15.0
1964-02-01T00:00:00,TMIN,GHCND:USC00411250,",,,0",0.57
1964-02-01T00:00:00,TAVG,GHCND:USC00411348,",0",9.23
1964-02-01T00:00:00,TMAX,GHCND:USC00411348,",,,0",15.86
1964-02-01T00:00:00,TMIN,GHCND:USC00411348,",,,0",2.6
1964-02-01T00:00:00,TAVG,GHCND:USC00411398,",0",8.98
1964-02-01T00:00:00,TMAX,GHCND:USC00411398,",,,0",16.41
1964-02-01T00:00:00,TMIN,GHCND:USC00411398,",,,0",1.55
1964-02-01T00:00:00,TAVG,GHCND:USC00411412,",0",1.84
1964-02-01T00:00:00,TMAX,GHCND:USC00411412,",,,0",8.19
1964-02-01T00:00:00,TMIN,GHCND:USC00411412,",,,0",-4.5
1964-02-01T00:00:00,TAVG,GHCND:USC00411429,",0",8.01
1964-02-01T00:00:00,TMAX,GHCND:USC00411429,",,,0",14.18
1964-02-01T00:00:00,TMIN,GHCND:USC00411429,",,,0",1.84
1964-02-01T00:00:00,TAVG,GHCND:USC00411430,",0",1.38
1964-02-01T00:00:00,TMAX,GHCND:USC00411430,",,,0",8.38
1964-02-01T00:00:00,TMIN,GHCND:USC00411430,",,,0",-5.61
1964-02-01T00:00:00,TAVG,GHCND:USC00411486,",0",12.62
1964-02-01T00:00:00,TMAX,GHCND:USC00411486,",,,0",19.22
1964-02-01T00:00:00,TMIN,GHCND:USC00411486,",,,0",6.01
1964-02-01T00:00:00,TAVG,GHCND:USC00411492,",0",8.61
1964-02-01T00:00:00,TMAX,GHCND:USC00411492,",,,0",16.45
1964-02-01T00:00:00,TMIN,GHCND:USC00411492,",,,0",0.77
1964-02-01T00:00:00,TAVG,GHCND:USC00411500,",0",8.21
1964-02-01T00:00:00,TMAX,GHCND:USC00411500,",,,0",14.9
1964-02-01T00:00:00,TMIN,GHCND:USC00411500,",,,0",1.53
1964-02-01T00:00:00,TMIN,GHCND:USC00411524,"5,,,0",1.49
1964-02-01T00:00:00,TAVG,GHCND:USC00411528,"1,0",13.19
1964-02-01T00:00:00,TMAX,GHCND:USC00411528,"1,,,0",20.64
1964-02-01T00:00:00,TMIN,GHCND:USC00411528,"1,,,0",5.75
1964-02-01T00:00:00,TAVG,GHCND:USC00411578,",0",7.67
1964-02-01T00:00:00,TMAX,GHCND:USC00411578,",,,0",14.87
1964-02-01T00:00:00,TMIN,GHCND:USC00411578,",,,0",0.48
1964-02-01T00:00:00,TAVG,GHCND:USC00411596,",0",7.31
1964-02-01T00:00:00,TMAX,GHCND:USC00411596,",,,0",13.52
1964-02-01T00:00:00,TMIN,GHCND:USC00411596,",,,0",1.09
1964-02-01T00:00:00,TAVG,GHCND:USC00411651,",0",13.06
1964-02-01T00:00:00,TMAX,GHCND:USC00411651,",,,0",19.14
1964-02-01T00:00:00,TMIN,GHCND:USC00411651,",,,0",6.98
1964-02-01T00:00:00,TAVG,GHCND:USC00411663,",0",11.66
1964-02-01T00:00:00,TMAX,GHCND:USC00411663,",,,0",19.0
1964-02-01T00:00:00,TMIN,GHCND:USC00411663,",,,0",4.31
1964-02-01T00:00:00,TAVG,GHCND:USC00411715,",0",8.62
1964-02-01T00:00:00,TMAX,GHCND:USC00411715,",,,0",15.46
1964-02-01T00:00:00,TMIN,GHCND:USC00411715,",,,0",1.79
1964-02-01T00:00:00,TAVG,GHCND:USC00411772,",0",4.91
1964-02-01T00:00:00,TMAX,GHCND:USC00411772,",,,0",10.91
1964-02-01T00:00:00,TMIN,GHCND:USC00411772,",,,0",-1.1
1964-02-01T00:00:00,TAVG,GHCND:USC00411778,",0",0.83
1964-02-01T00:00:00,TMAX,GHCND:USC00411778,",,,0",7.01
1964-02-01T00:00:00,TMIN,GHCND:USC00411778,",,,0",-5.36
1964-02-01T00:00:00,TAVG,GHCND:USC00411800,",0",7.13
1964-02-01T00:00:00,TMAX,GHCND:USC00411800,",,,0",13.88
1964-02-01T00:00:00,TMIN,GHCND:USC00411800,",,,0",0.38
1964-02-01T00:00:00,TAVG,GHCND:USC00411810,",0",8.51
1964-02-01T00:00:00,TMAX,GHCND:USC00411810,",,,0",14.87
1964-02-01T00:00:00,TMIN,GHCND:USC00411810,",,,0",2.15
1964-02-01T00:00:00,TAVG,GHCND:USC00411870,",0",7.71
1964-02-01T00:00:00,TMAX,GHCND:USC00411870,",,,0",14.18
1964-02-01T00:00:00,TMIN,GHCND:USC00411870,",,,0",1.24
1964-02-01T00:00:00,TAVG,GHCND:USC00411875,",0",7.93
1964-02-01T00:00:00,TMAX,GHCND:USC00411875,",,,0",16.3
1964-02-01T00:00:00,TMIN,GHCND:USC00411875,",,,0",-0.44
1964-02-01T00:00:00,TAVG,GHCND:USC00411903,",0",7.41
1964-02-01T00:00:00,TMAX,GHCND:USC00411903,",,,0",15.94
1964-02-01T00:00:00,TMIN,GHCND:USC00411903,",,,0",-1.11
1964-02-01T00:00:00,TAVG,GHCND:USC00411911,",0",10.82
1964-02-01T00:00:00,TMAX,GHCND:USC00411911,",,,0",17.52
1964-02-01T00:00:00,TMIN,GHCND:USC00411911,",,,0",4.11
1964-02-01T00:00:00,TAVG,GHCND:USC00411956,"1,0",8.65
1964-02-01T00:00:00,TMAX,GHCND:USC00411956,",,,0",15.13
1964-02-01T00:00:00,TMIN,GHCND:USC00411956,"1,,,0",2.18
1964-02-01T00:00:00,TAVG,GHCND:USC00412012,"1,0",3.56
1964-02-01T00:00:00,TMAX,GHCND:USC00412012,",,,0",14.03
1964-02-01T00:00:00,TMIN,GHCND:USC00412012,"1,,,0",-6.91
1964-02-01T00:00:00,TAVG,GHCND:USC00412014,",0",12.79
1964-02-01T00:00:00,TMAX,GHCND:USC00412014,",,,0",17.04
1964-02-01T00:00:00,TMIN,GHCND:USC00412014,",,,0",8.54
1964-02-01T00:00:00,TAVG,GHCND:USC00412019,",0",6.62
1964-02-01T00:00:00,TMAX,GHCND:USC00412019,",,,0",13.06
1964-02-01T00:00:00,TMIN,GHCND:USC00412019,",,,0",0.17
1964-02-01T00:00:00,TAVG,GHCND:USC00412082,",0",5.42
1964-02-01T00:00:00,TMAX,GHCND:USC00412082,",,,0",13.62
1964-02-01T00:00:00,TMIN,GHCND:USC00412082,",,,0",-2.77
1964-02-01T00:00:00,TAVG,GHCND:USC00412114,",0",7.58
1964-02-01T00:00:00,TMAX,GHCND:USC00412114,",,,0",13.77
1964-02-01T00:00:00,TMIN,GHCND:USC00412114,",,,0",1.39
1964-02-01T00:00:00,TAVG,GHCND:USC00412121,",0",2.39
1964-02-01T00:00:00,TMAX,GHCND:USC00412121,",,,0",10.48
1964-02-01T00:00:00,TMIN,GHCND:USC00412121,",,,0",-5.71
1964-02-01T00:00:00,TAVG,GHCND:USC00412160,",0",11.93
1964-02-01T00:00:00,TMAX,GHCND:USC00412160,",,,0",18.42
1964-02-01T00:00:00,TMIN,GHCND:USC00412160,",,,0",5.45
1964-02-01T00:00:00,TAVG,GHCND:USC00412173,",0",9.89
1964-02-01T00:00:00,TMAX,GHCND:USC00412173,",,,0",16.17
1964-02-01T00:00:00,TMIN,GHCND:USC00412173,",,,0",3.62
1964-02-01T00:00:00,TMIN,GHCND:USC00412206,",,,0",3.95
1964-02-01T00:00:00,TAVG,GHCND:USC00412225,",0",7.34
1964-02-01T00:00:00,TMAX,GHCND:USC00412225,",,,0",13.77
1964-02-01T00:00:00,TMIN,GHCND:USC00412225,",,,0",0.91
1964-02-01T00:00:00,TAVG,GHCND:USC00412266,",0",11.02
1964-02-01T00:00:00,TMAX,GHCND:USC00412266,",,,0",16.2
1964-02-01T00:00:00,TMIN,GHCND:USC00412266,",,,0",5.84
1964-02-01T00:00:00,TAVG,GHCND:USC00412394,",0",5.2
1964-02-01T00:00:00,TMAX,GHCND:USC00412394,",,,0",11.61
1964-02-01T00:00:00,TMIN,GHCND:USC00412394,",,,0",-1.21
1964-02-01T00:00:00,TAVG,GHCND:USC00412404,",0",6.56
1964-02-01T00:00:00,TMAX,GHCND:USC00412404,",,,0",13.88
1964-02-01T00:00:00,TMIN,GHCND:USC00412404,",,,0",-0.76
1964-02-01T00:00:00,TAVG,GHCND:USC00412444,",0",7.86
1964-02-01T00:00:00,TMAX,GHCND:USC00412444,",,,0",13.59
1964-02-01T00:00:00,TMIN,GHCND:USC00412444,",,,0",2.13
1964-02-01T00:00:00,TAVG,GHCND:USC00412458,",0",10.59
1964-02-01T00:00:00,TMAX,GHCND:USC00412458,",,,0",17.79
1964-02-01T00:00:00,TMIN,GHCND:USC00412458,",,,0",3.39
1964-02-01T00:00:00,TAVG,GHCND:USC00412464,",0",1.27
1964-02-01T00:00:00,TMAX,GHCND:USC00412464,",,,0",8.85
1964-02-01T00:00:00,TMIN,GHCND:USC00412464,",,,0",-6.31
1964-02-01T00:00:00,TAVG,GHCND:USC00412598,",0",6.27
1964-02-01T00:00:00,TMAX,GHCND:USC00412598,",,,0",12.7
1964-02-01T00:00:00,TMIN,GHCND:USC00412598,",,,0",-0.17
1964-02-01T00:00:00,TAVG,GHCND:USC00412617,",0",-0.94
1964-02-01T00:00:00,TMAX,GHCND:USC00412617,",,,0",5.46
1964-02-01T00:00:00,TMIN,GHCND:USC00412617,",,,0",-7.35
1964-02-01T00:00:00,TAVG,GHCND:USC00412679,",0",11.44
1964-02-01T00:00:00,TMAX,GHCND:USC00412679,",,,0",18.43
1964-02-01T00:00:00,TMIN,GHCND:USC00412679,",,,0",4.46
1964-02-01T00:00:00,TAVG,GHCND:USC00412715,"1,0",5.97
1964-02-01T00:00:00,TMAX,GHCND:USC00412715,",,,0",13.22
1964-02-01T00:00:00,TMIN,GHCND:USC00412715,"1,,,0",-1.29
1964-02-01T00:00:00,TAVG,GHCND:USC00412741,",0",7.86
1964-02-01T00:00:00,TMAX,GHCND:USC00412741,",,,0",15.79
1964-02-01T00:00:00,TMIN,GHCND:USC00412741,",,,0",-0.08
1964-02-01T00:00:00,TAVG,GHCND:USC00412786,",0",11.04
1964-02-01T00:00:00,TMAX,GHCND:USC00412786,",,,0",16.77
1964-02-01T00:00:00,TMIN,GHCND:USC00412786,",,,0",5.3
1964-02-01T00:00:00,TAVG,GHCND:USC00412818,",0",5.26
1964-02-01T00:00:00,TMAX,GHCND:USC00412818,",,,0",12.37
1964-02-01T00:00:00,TMIN,GHCND:USC00412818,",,,0",-1.86
1964-02-01T00:00:00,TAVG,GHCND:USC00412820,",0",9.57
1964-02-01T00:00:00,TMAX,GHCND:USC00412820,",,,0",16.48
1964-02-01T00:00:00,TMIN,GHCND:USC00412820,",,,0",2.67
1964-02-01T00:00:00,TAVG,GHCND:USC00412902,",0",6.66
1964-02-01T00:00:00,TMAX,GHCND:USC00412902,",,,0",13.27
1964-02-01T00:00:00,TMIN,GHCND:USC00412902,",,,0",0.04
1964-02-01T00:00:00,TAVG,GHCND:USC00412906,",0",11.81
1964-02-01T00:00:00,TMAX,GHCND:USC00412906,",,,0",18.86
1964-02-01T00:00:00,TMIN,GHCND:USC00412906,",,,0",4.77
1964-02-01T00:00:00,TAVG,GHCND:USC00413000,",0",8.66
1964-02-01T00:00:00,TMAX,GHCND:USC00413000,",,,0",14.94
1964-02-01T00:00:00,TMIN,GHCND:USC00413000,",,,0",2.39
1964-02-01T00:00:00,TAVG,GHCND:USC00413005,",0",7.78
1964-02-01T00:00:00,TMAX,GHCND:USC00413005,",,,0",14.61
1964-02-01T00:00:00,TMIN,GHCND:USC00413005,",,,0",0.95
1964-02-01T00:00:00,TAVG,GHCND:USC00413033,"3,0",3.8
1964-02-01T00:00:00,TMAX,GHCND:USC00413033,",,,0",14.09
1964-02-01T00:00:00,TMIN,GHCND:USC00413033,"3,,,0",-6.49
1964-02-01T00:00:00,TAVG,GHCND:USC00413047,",0",8.03
1964-02-01T00:00:00,TMAX,GHCND:USC00413047,",,,0",14.14
1964-02-01T00:00:00,TMIN,GHCND:USC00413047,",,,0",1.91
1964-02-01T00:00:00,TAVG,GHCND:USC00413060,",0",13.26
1964-02-01T00:00:00,TMAX,GHCND:USC00413060,",,,0",19.83
1964-02-01T00:00:00,TMIN,GHCND:USC00413060,",,,0",6.69
1964-02-01T00:00:00,TAVG,GHCND:USC00413063,",0",12.81
1964-02-01T00:00:00,TMAX,GHCND:USC00413063,",,,0",20.12
1964-02-01T00:00:00,TMIN,GHCND:USC00413063,",,,0",5.5
1964-02-01T00:00:00,TAVG,GHCND:USC00413133,"1,0",5.71
1964-02-01T00:00:00,TMAX,GHCND:USC00413133,"1,,,0",12.46
1964-02-01T00:00:00,TMIN,GHCND:USC00413133,"1,,,0",-1.05
1964-02-01T00:00:00,TAVG,GHCND:USC00413201,",0",11.03
1964-02-01T00:00:00,TMAX,GHCND:USC00413201,",,,0",17.79
1964-02-01T00:00:00,TMIN,GHCND:USC00413201,",,,0",4.27
1964-02-01T00:00:00,TAVG,GHCND:USC00413214,",0",3.67
1964-02-01T00:00:00,TMAX,GHCND:USC00413214,",,,0",12.28
1964-02-01T00:00:00,TMIN,GHCND:USC00413214,",,,0",-4.94
1964-02-01T00:00:00,TAVG,GHCND:USC00413225,",0",-0.38
1964-02-01T00:00:00,TMAX,GHCND:USC00413225,",,,0",5.04
1964-02-01T00:00:00,TMIN,GHCND:USC00413225,",,,0",-5.8
1964-02-01T00:00:00,TAVG,GHCND:USC00413280,",0",6.35
1964-02-01T00:00:00,TMAX,GHCND:USC00413280,",,,0",15.08
1964-02-01T00:00:00,TMIN,GHCND:USC00413280,",,,0",-2.38
1964-02-01T00:00:00,TAVG,GHCND:USC00413286,",0",6.92
1964-02-01T00:00:00,TMAX,GHCND:USC00413286,",,,0",12.71
1964-02-01T00:00:00,TMIN,GHCND:USC00413286,",,,0",1.13
1964-02-01T00:00:00,TAVG,GHCND:USC00413299,",0",12.67
1964-02-01T00:00:00,TMAX,GHCND:USC00413299,",,,0",20.62
1964-02-01T00:00:00,TMIN,GHCND:USC00413299,",,,0",4.73
1964-02-01T00:00:00,TAVG,GHCND:USC00413325,",0",7.37
1964-02-01T00:00:00,TMAX,GHCND:USC00413325,",,,0",13.41
1964-02-01T00:00:00,TMIN,GHCND:USC00413325,",,,0",1.32
1964-02-01T00:00:00,TAVG,GHCND:USC00413329,",0",8.1
1964-02-01T00:00:00,TMAX,GHCND:USC00413329,",,,0",14.85
1964-02-01T00:00:00,TMIN,GHCND:USC00413329,",,,0",1.34
1964-02-01T00:00:00,TAVG,GHCND:USC00413340,",0",10.86
1964-02-01T00:00:00,TMAX,GHCND:USC00413340,",,,0",15.9
1964-02-01T00:00:00,TMIN,GHCND:USC00413340,",,,0",5.82
1964-02-01T00:00:00,TAVG,GHCND:USC00413341,"1,0",12.24
1964-02-01T00:00:00,TMAX,GHCND:USC00413341,",,,0",19.34
1964-02-01T00:00:00,TMIN,GHCND:USC00413341,"1,,,0",5.14
1964-02-01T00:00:00,TAVG,GHCND:USC00413368,",0",-0.48
1964-02-01T00:00:00,TMAX,GHCND:USC00413368,",,,0",6.66
1964-02-01T00:00:00,TMIN,GHCND:USC00413368,",,,0",-7.62
1964-02-01T00:00:00,TAVG,GHCND:USC00413411,",0",6.46
1964-02-01T00:00:00,TMAX,GHCND:USC00413411,",,,0",14.23
1964-02-01T00:00:00,TMIN,GHCND:USC00413411,",,,0",-1.31
1964-02-01T00:00:00,TAVG,GHCND:USC00413415,",0",4.91
1964-02-01T00:00:00,TMAX,GHCND:USC00413415,",,,0",11.77
1964-02-01T00:00:00,TMIN,GHCND:USC00413415,",,,0",-1.95
1964-02-01T00:00:00,TAVG,GHCND:USC00413485,"1,0",8.58
1964-02-01T00:00:00,TMAX,GHCND:USC00413485,"1,,,0",15.27
1964-02-01T00:00:00,TMIN,GHCND:USC00413485,"1,,,0",1.88
1964-02-01T00:00:00,TAVG,GHCND:USC00413506,",0",8.72
1964-02-01T00:00:00,TMAX,GHCND:USC00413506,",,,0",15.38
1964-02-01T00:00:00,TMIN,GHCND:USC00413506,",,,0",2.05
1964-02-01T00:00:00,TAVG,GHCND:USC00413546,",0",7.04
1964-02-01T00:00:00,TMAX,GHCND:USC00413546,",,,0",13.4
1964-02-01T00:00:00,TMIN,GHCND:USC00413546,",,,0",0.69
1964-02-01T00:00:00,TAVG,GHCND:USC00413565,",0",6.87
1964-02-01T00:00:00,TMAX,GHCND:USC00413565,",,,0",13.51
1964-02-01T00:00:00,TMIN,GHCND:USC00413565,",,,0",0.24
1964-02-01T00:00:00,TAVG,GHCND:USC00413591,",0",7.61
1964-02-01T00:00:00,TMAX,GHCND:USC00413591,",,,0",15.44
1964-02-01T00:00:00,TMIN,GHCND:USC00413591,",,,0",-0.22
1964-02-01T00:00:00,TAVG,GHCND:USC00413614,",0",7.34
1964-02-01T00:00:00,TMAX,GHCND:USC00413614,",,,0",13.8
1964-02-01T00:00:00,TMIN,GHCND:USC00413614,",,,0",0.89
1964-02-01T00:00:00,TAVG,GHCND:USC00413618,",0",12.09
1964-02-01T00:00:00,TMAX,GHCND:USC00413618,",,,0",18.57
1964-02-01T00:00:00,TMIN,GHCND:USC00413618,",,,0",5.61
1964-02-01T00:00:00,TAVG,GHCND:USC00413623,",0",9.98
1964-02-01T00:00:00,TMAX,GHCND:USC00413623,",,,0",16.17
1964-02-01T00:00:00,TMIN,GHCND:USC00413623,",,,0",3.78
1964-02-01T00:00:00,TAVG,GHCND:USC00413668,",0",6.17
1964-02-01T00:00:00,TMAX,GHCND:USC00413668,",,,0",13.87
1964-02-01T00:00:00,TMIN,GHCND:USC00413668,",,,0",-1.53
1964-02-01T00:00:00,TAVG,GHCND:USC00413673,",0",7.59
1964-02-01T00:00:00,TMAX,GHCND:USC00413673,",,,0",14.98
1964-02-01T00:00:00,TMIN,GHCND:USC00413673,",,,0",0.21
1964-02-01T00:00:00,TAVG,GHCND:USC00413680,",0",5.18
1964-02-01T00:00:00,TMAX,GHCND:USC00413680,",,,0",15.38
1964-02-01T00:00:00,TMIN,GHCND:USC00413680,",,,0",-5.01
1964-02-01T00:00:00,TAVG,GHCND:USC00413691,",0",5.77
1964-02-01T00:00:00,TMAX,GHCND:USC00413691,",,,0",12.57
1964-02-01T00:00:00,TMIN,GHCND:USC00413691,",,,0",-1.03
1964-02-01T00:00:00,TAVG,GHCND:USC00413734,",0",5.69
1964-02-01T00:00:00,TMAX,GHCND:USC00413734,",,,0",12.59
1964-02-01T00:00:00,TMIN,GHCND:USC00413734,",,,0",-1.21
1964-02-01T00:00:00,TAVG,GHCND:USC00413770,",0",7.44
1964-02-01T00:00:00,TMAX,GHCND:USC00413770,",,,0",13.34
1964-02-01T00:00:00,TMIN,GHCND:USC00413770,",,,0",1.55
1964-02-01T00:00:00,TAVG,GHCND:USC00413787,",0",0.42
1964-02-01T00:00:00,TMAX,GHCND:USC00413787,",,,0",7.41
1964-02-01T00:00:00,TMIN,GHCND:USC00413787,",,,0",-6.58
1964-02-01T00:00:00,TAVG,GHCND:USC00413873,",0",10.6
1964-02-01T00:00:00,TMAX,GHCND:USC00413873,",,,0",16.76
1964-02-01T00:00:00,TMIN,GHCND:USC00413873,",,,0",4.44
1964-02-01T00:00:00,TAVG,GHCND:USC00413884,",0",6.21
1964-02-01T00:00:00,TMAX,GHCND:USC00413884,",,,0",13.32
1964-02-01T00:00:00,TMIN,GHCND:USC00413884,",,,0",-0.9
1964-02-01T00:00:00,TAVG,GHCND:USC00413943,",0",14.19
1964-02-01T00:00:00,TMAX,GHCND:USC00413943,",,,0",20.91
1964-02-01T00:00:00,TMIN,GHCND:USC00413943,",,,0",7.47
1964-02-01T00:00:00,TAVG,GHCND:USC00413992,",0",5.73
1964-02-01T00:00:00,TMAX,GHCND:USC00413992,",,,0",13.06
1964-02-01T00:00:00,TMIN,GHCND:USC00413992,",,,0",-1.6
1964-02-01T00:00:00,TAVG,GHCND:USC00414080,",0",8.45
