date,datatype,station,attributes,value
2018-09-01T00:00:00,TMIN,GHCND:USC00112745,",,,7",12.03
2018-09-01T00:00:00,TAVG,GHCND:USC00112931,",7",23.82
2018-09-01T00:00:00,TMAX,GHCND:USC00112931,",,,7",30.15
2018-09-01T00:00:00,TMIN,GHCND:USC00112931,",,,7",17.49
2018-09-01T00:00:00,TAVG,GHCND:USC00113106,",7",22.68
2018-09-01T00:00:00,TMAX,GHCND:USC00113106,",,,7",28.68
2018-09-01T00:00:00,TMIN,GHCND:USC00113106,",,,7",16.68
2018-09-01T00:00:00,TAVG,GHCND:USC00113262,",7",18.59
2018-09-01T00:00:00,TMAX,GHCND:USC00113262,",,,7",24.67
2018-09-01T00:00:00,TMIN,GHCND:USC00113262,",,,7",12.5
2018-09-01T00:00:00,TAVG,GHCND:USC00113290,",7",19.79
2018-09-01T00:00:00,TMAX,GHCND:USC00113290,",,,7",25.01
2018-09-01T00:00:00,TMIN,GHCND:USC00113290,",,,7",14.57
2018-09-01T00:00:00,TAVG,GHCND:USC00113312,",7",17.89
2018-09-01T00:00:00,TMAX,GHCND:USC00113312,",,,7",23.73
2018-09-01T00:00:00,TMIN,GHCND:USC00113312,",,,7",12.04
2018-09-01T00:00:00,TAVG,GHCND:USC00113320,",7",20.06
2018-09-01T00:00:00,TMAX,GHCND:USC00113320,",,,7",25.77
2018-09-01T00:00:00,TMIN,GHCND:USC00113320,",,,7",14.35
2018-09-01T00:00:00,TAVG,GHCND:USC00113335,",7",19.29
2018-09-01T00:00:00,TMAX,GHCND:USC00113335,",,,7",25.61
2018-09-01T00:00:00,TMIN,GHCND:USC00113335,",,,7",12.97
2018-09-01T00:00:00,TAVG,GHCND:USC00113384,"1,7",19.91
2018-09-01T00:00:00,TMAX,GHCND:USC00113384,",,,7",26.02
2018-09-01T00:00:00,TMIN,GHCND:USC00113384,"1,,,7",13.8
2018-09-01T00:00:00,TAVG,GHCND:USC00113455,",7",20.83
2018-09-01T00:00:00,TMAX,GHCND:USC00113455,",,,7",26.18
2018-09-01T00:00:00,TMIN,GHCND:USC00113455,",,,7",15.48
2018-09-01T00:00:00,TAVG,GHCND:USC00114012,",7",20.61
2018-09-01T00:00:00,TMAX,GHCND:USC00114012,",,,7",26.54
2018-09-01T00:00:00,TMIN,GHCND:USC00114012,",,,7",14.68
2018-09-01T00:00:00,TAVG,GHCND:USC00114108,",7",22.63
2018-09-01T00:00:00,TMAX,GHCND:USC00114108,",,,7",29.08
2018-09-01T00:00:00,TMIN,GHCND:USC00114108,",,,7",16.18
2018-09-01T00:00:00,TAVG,GHCND:USC00114198,",7",21.39
2018-09-01T00:00:00,TMAX,GHCND:USC00114198,",,,7",27.42
2018-09-01T00:00:00,TMIN,GHCND:USC00114198,",,,7",15.37
2018-09-01T00:00:00,TAVG,GHCND:USC00114355,"6,7",19.36
2018-09-01T00:00:00,TMAX,GHCND:USC00114355,"5,,,7",25.36
2018-09-01T00:00:00,TMIN,GHCND:USC00114355,"2,,,7",13.35
2018-09-01T00:00:00,TAVG,GHCND:USC00114400,",7",22.26
2018-09-01T00:00:00,TMAX,GHCND:USC00114400,",,,7",27.83
2018-09-01T00:00:00,TMIN,GHCND:USC00114400,",,,7",16.69
2018-09-01T00:00:00,TAVG,GHCND:USC00114442,",7",21.23
2018-09-01T00:00:00,TMAX,GHCND:USC00114442,",,,7",28.0
2018-09-01T00:00:00,TMIN,GHCND:USC00114442,",,,7",14.46
2018-09-01T00:00:00,TAVG,GHCND:USC00114447,",7",21.9
2018-09-01T00:00:00,TMAX,GHCND:USC00114447,",,,7",28.53
2018-09-01T00:00:00,TMIN,GHCND:USC00114447,",,,7",15.27
2018-09-01T00:00:00,TAVG,GHCND:USC00114489,",7",21.86
2018-09-01T00:00:00,TMAX,GHCND:USC00114489,",,,7",28.51
2018-09-01T00:00:00,TMIN,GHCND:USC00114489,",,,7",15.21
2018-09-01T00:00:00,TAVG,GHCND:USC00114530,"1,7",20.37
2018-09-01T00:00:00,TMAX,GHCND:USC00114530,"1,,,7",25.97
2018-09-01T00:00:00,TMIN,GHCND:USC00114530,",,,7",14.78
2018-09-01T00:00:00,TAVG,GHCND:USC00114603,",7",20.99
2018-09-01T00:00:00,TMAX,GHCND:USC00114603,",,,7",27.13
2018-09-01T00:00:00,TMIN,GHCND:USC00114603,",,,7",14.85
2018-09-01T00:00:00,TAVG,GHCND:USC00114629,"1,7",23.37
2018-09-01T00:00:00,TMAX,GHCND:USC00114629,"1,,,7",29.33
2018-09-01T00:00:00,TMIN,GHCND:USC00114629,"1,,,7",17.41
2018-09-01T00:00:00,TAVG,GHCND:USC00114710,"1,7",19.45
2018-09-01T00:00:00,TMAX,GHCND:USC00114710,"1,,,7",26.22
2018-09-01T00:00:00,TMIN,GHCND:USC00114710,",,,7",12.69
2018-09-01T00:00:00,TAVG,GHCND:USC00114780,",7",19.98
2018-09-01T00:00:00,TMAX,GHCND:USC00114780,",,,7",25.93
2018-09-01T00:00:00,TMIN,GHCND:USC00114780,",,,7",14.03
2018-09-01T00:00:00,TAVG,GHCND:USC00114823,"2,7",20.38
2018-09-01T00:00:00,TMAX,GHCND:USC00114823,",,,7",26.3
2018-09-01T00:00:00,TMIN,GHCND:USC00114823,"2,,,7",14.47
2018-09-01T00:00:00,TAVG,GHCND:USC00114957,",7",24.51
2018-09-01T00:00:00,TMAX,GHCND:USC00114957,",,,7",29.74
2018-09-01T00:00:00,TMIN,GHCND:USC00114957,",,,7",19.27
2018-09-01T00:00:00,TAVG,GHCND:USC00115079,",7",20.99
2018-09-01T00:00:00,TMAX,GHCND:USC00115079,",,,7",27.83
2018-09-01T00:00:00,TMIN,GHCND:USC00115079,",,,7",14.15
2018-09-01T00:00:00,TAVG,GHCND:USC00115097,",7",19.4
2018-09-01T00:00:00,TMAX,GHCND:USC00115097,",,,7",25.72
2018-09-01T00:00:00,TMIN,GHCND:USC00115097,",,,7",13.07
2018-09-01T00:00:00,TAVG,GHCND:USC00115110,"1,7",21.41
2018-09-01T00:00:00,TMAX,GHCND:USC00115110,"1,,,7",27.99
2018-09-01T00:00:00,TMIN,GHCND:USC00115110,"1,,,7",14.83
2018-09-01T00:00:00,TAVG,GHCND:USC00115326,",7",18.47
2018-09-01T00:00:00,TMAX,GHCND:USC00115326,",,,7",24.63
2018-09-01T00:00:00,TMIN,GHCND:USC00115326,",,,7",12.3
2018-09-01T00:00:00,TAVG,GHCND:USC00115372,"5,7",20.12
2018-09-01T00:00:00,TMAX,GHCND:USC00115372,"3,,,7",27.26
2018-09-01T00:00:00,TMIN,GHCND:USC00115372,"5,,,7",12.98
2018-09-01T00:00:00,TAVG,GHCND:USC00115493,",7",19.26
2018-09-01T00:00:00,TMAX,GHCND:USC00115493,",,,7",26.07
2018-09-01T00:00:00,TMIN,GHCND:USC00115493,",,,7",12.45
2018-09-01T00:00:00,TAVG,GHCND:USC00115712,"2,7",20.81
2018-09-01T00:00:00,TMAX,GHCND:USC00115712,"2,,,7",27.9
2018-09-01T00:00:00,TMIN,GHCND:USC00115712,"1,,,7",13.71
2018-09-01T00:00:00,TAVG,GHCND:USC00115768,",7",20.22
2018-09-01T00:00:00,TMAX,GHCND:USC00115768,",,,7",26.28
2018-09-01T00:00:00,TMIN,GHCND:USC00115768,",,,7",14.16
2018-09-01T00:00:00,TAVG,GHCND:USC00115772,",7",20.2
2018-09-01T00:00:00,TMAX,GHCND:USC00115772,",,,7",26.43
2018-09-01T00:00:00,TMIN,GHCND:USC00115772,",,,7",13.97
2018-09-01T00:00:00,TAVG,GHCND:USC00115825,",7",20.82
2018-09-01T00:00:00,TMAX,GHCND:USC00115825,",,,7",27.15
2018-09-01T00:00:00,TMIN,GHCND:USC00115825,",,,7",14.5
2018-09-01T00:00:00,TAVG,GHCND:USC00115833,",7",18.9
2018-09-01T00:00:00,TMAX,GHCND:USC00115833,",,,7",25.1
2018-09-01T00:00:00,TMIN,GHCND:USC00115833,",,,7",12.69
2018-09-01T00:00:00,TAVG,GHCND:USC00115901,",7",18.86
2018-09-01T00:00:00,TMAX,GHCND:USC00115901,",,,7",26.28
2018-09-01T00:00:00,TMIN,GHCND:USC00115901,",,,7",11.44
2018-09-01T00:00:00,TAVG,GHCND:USC00115943,"5,W",21.96
2018-09-01T00:00:00,TMAX,GHCND:USC00115943,"5,,,W",28.02
2018-09-01T00:00:00,TMIN,GHCND:USC00115943,"5,,,W",15.91
2018-09-01T00:00:00,TAVG,GHCND:USC00115961,",7",18.48
2018-09-01T00:00:00,TMAX,GHCND:USC00115961,",,,7",24.08
2018-09-01T00:00:00,TMIN,GHCND:USC00115961,",,,7",12.87
2018-09-01T00:00:00,TAVG,GHCND:USC00116011,"1,7",22.38
2018-09-01T00:00:00,TMAX,GHCND:USC00116011,",,,7",27.67
2018-09-01T00:00:00,TMIN,GHCND:USC00116011,"1,,,7",17.09
2018-09-01T00:00:00,TAVG,GHCND:USC00116025,"1,7",22.38
2018-09-01T00:00:00,TMAX,GHCND:USC00116025,",,,7",29.26
2018-09-01T00:00:00,TMIN,GHCND:USC00116025,"1,,,7",15.5
2018-09-01T00:00:00,TAVG,GHCND:USC00116080,"2,7",20.14
2018-09-01T00:00:00,TMAX,GHCND:USC00116080,"1,,,7",26.01
2018-09-01T00:00:00,TMIN,GHCND:USC00116080,"1,,,7",14.28
2018-09-01T00:00:00,TAVG,GHCND:USC00116157,",7",22.19
2018-09-01T00:00:00,TMAX,GHCND:USC00116157,",,,7",27.2
2018-09-01T00:00:00,TMIN,GHCND:USC00116157,",,,7",17.19
2018-09-01T00:00:00,TAVG,GHCND:USC00116200,",7",20.73
2018-09-01T00:00:00,TMAX,GHCND:USC00116200,",,,7",27.91
2018-09-01T00:00:00,TMIN,GHCND:USC00116200,",,,7",13.55
2018-09-01T00:00:00,TAVG,GHCND:USC00116344,",7",21.56
2018-09-01T00:00:00,TMAX,GHCND:USC00116344,",,,7",27.13
2018-09-01T00:00:00,TMIN,GHCND:USC00116344,",,,7",16.0
2018-09-01T00:00:00,TAVG,GHCND:USC00116446,",7",22.49
2018-09-01T00:00:00,TMAX,GHCND:USC00116446,",,,7",28.06
2018-09-01T00:00:00,TMIN,GHCND:USC00116446,",,,7",16.92
2018-09-01T00:00:00,TAVG,GHCND:USC00116526,"2,7",20.3
2018-09-01T00:00:00,TMAX,GHCND:USC00116526,"2,,,7",26.33
2018-09-01T00:00:00,TMIN,GHCND:USC00116526,"2,,,7",14.28
2018-09-01T00:00:00,TAVG,GHCND:USC00116579,",7",22.32
2018-09-01T00:00:00,TMAX,GHCND:USC00116579,",,,7",28.9
2018-09-01T00:00:00,TMIN,GHCND:USC00116579,",,,7",15.74
2018-09-01T00:00:00,TAVG,GHCND:USC00116610,",7",20.77
2018-09-01T00:00:00,TMAX,GHCND:USC00116610,",,,7",26.49
2018-09-01T00:00:00,TMIN,GHCND:USC00116610,",,,7",15.05
2018-09-01T00:00:00,TAVG,GHCND:USC00116616,",7",20.21
2018-09-01T00:00:00,TMAX,GHCND:USC00116616,",,,7",25.95
2018-09-01T00:00:00,TMIN,GHCND:USC00116616,",,,7",14.48
2018-09-01T00:00:00,TAVG,GHCND:USC00116661,",7",18.77
2018-09-01T00:00:00,TMAX,GHCND:USC00116661,",,,7",25.23
2018-09-01T00:00:00,TMIN,GHCND:USC00116661,",,,7",12.31
2018-09-01T00:00:00,TAVG,GHCND:USC00116663,"1,7",21.01
2018-09-01T00:00:00,TMAX,GHCND:USC00116663,"1,,,7",28.37
2018-09-01T00:00:00,TMIN,GHCND:USC00116663,",,,7",13.65
2018-09-01T00:00:00,TAVG,GHCND:USC00116753,",7",19.96
2018-09-01T00:00:00,TMAX,GHCND:USC00116753,",,,7",26.14
2018-09-01T00:00:00,TMIN,GHCND:USC00116753,",,,7",13.77
2018-09-01T00:00:00,TAVG,GHCND:USC00116765,",7",21.29
2018-09-01T00:00:00,TMAX,GHCND:USC00116765,",,,7",27.56
2018-09-01T00:00:00,TMIN,GHCND:USC00116765,",,,7",15.02
2018-09-01T00:00:00,TAVG,GHCND:USC00116970,",7",20.44
2018-09-01T00:00:00,TMAX,GHCND:USC00116970,",,,7",26.77
2018-09-01T00:00:00,TMIN,GHCND:USC00116970,",,,7",14.11
2018-09-01T00:00:00,TAVG,GHCND:USC00116998,",7",19.69
2018-09-01T00:00:00,TMAX,GHCND:USC00116998,",,,7",25.66
2018-09-01T00:00:00,TMIN,GHCND:USC00116998,",,,7",13.71
2018-09-01T00:00:00,TAVG,GHCND:USC00117077,",7",22.12
2018-09-01T00:00:00,TMAX,GHCND:USC00117077,",,,7",27.85
2018-09-01T00:00:00,TMIN,GHCND:USC00117077,",,,7",16.38
2018-09-01T00:00:00,TAVG,GHCND:USC00117126,",7",21.3
2018-09-01T00:00:00,TMAX,GHCND:USC00117126,",,,7",27.68
2018-09-01T00:00:00,TMIN,GHCND:USC00117126,",,,7",14.92
2018-09-01T00:00:00,TAVG,GHCND:USC00117187,"4,7",19.62
2018-09-01T00:00:00,TMAX,GHCND:USC00117187,"4,,,7",25.07
2018-09-01T00:00:00,TMIN,GHCND:USC00117187,"4,,,7",14.17
2018-09-01T00:00:00,TAVG,GHCND:USC00117345,",7",22.55
2018-09-01T00:00:00,TMAX,GHCND:USC00117345,",,,7",28.69
2018-09-01T00:00:00,TMIN,GHCND:USC00117345,",,,7",16.4
2018-09-01T00:00:00,TAVG,GHCND:USC00117391,"3,7",20.12
2018-09-01T00:00:00,TMAX,GHCND:USC00117391,",,,7",25.44
2018-09-01T00:00:00,TMIN,GHCND:USC00117391,"3,,,7",14.8
2018-09-01T00:00:00,TAVG,GHCND:USC00117457,",7",20.5
2018-09-01T00:00:00,TMAX,GHCND:USC00117457,",,,7",25.87
2018-09-01T00:00:00,TMIN,GHCND:USC00117457,",,,7",15.13
2018-09-01T00:00:00,TAVG,GHCND:USC00117487,",7",21.88
2018-09-01T00:00:00,TMAX,GHCND:USC00117487,",,,7",27.09
2018-09-01T00:00:00,TMIN,GHCND:USC00117487,",,,7",16.66
2018-09-01T00:00:00,TAVG,GHCND:USC00117636,",7",22.57
2018-09-01T00:00:00,TMAX,GHCND:USC00117636,",,,7",27.85
2018-09-01T00:00:00,TMIN,GHCND:USC00117636,",,,7",17.28
2018-09-01T00:00:00,TAVG,GHCND:USC00117952,",7",21.14
2018-09-01T00:00:00,TMAX,GHCND:USC00117952,",,,7",27.37
2018-09-01T00:00:00,TMIN,GHCND:USC00117952,",,,7",14.91
2018-09-01T00:00:00,TAVG,GHCND:USC00118020,"3,7",22.99
2018-09-01T00:00:00,TMAX,GHCND:USC00118020,"3,,,7",28.24
2018-09-01T00:00:00,TMIN,GHCND:USC00118020,"3,,,7",17.74
2018-09-01T00:00:00,TAVG,GHCND:USC00118293,",7",18.35
2018-09-01T00:00:00,TMAX,GHCND:USC00118293,",,,7",24.76
2018-09-01T00:00:00,TMIN,GHCND:USC00118293,",,,7",11.94
2018-09-01T00:00:00,TAVG,GHCND:USC00118353,",7",20.3
2018-09-01T00:00:00,TMAX,GHCND:USC00118353,",,,7",25.61
2018-09-01T00:00:00,TMIN,GHCND:USC00118353,",,,7",14.98
2018-09-01T00:00:00,TAVG,GHCND:USC00118389,",7",22.3
2018-09-01T00:00:00,TMAX,GHCND:USC00118389,",,,7",28.52
2018-09-01T00:00:00,TMIN,GHCND:USC00118389,",,,7",16.08
2018-09-01T00:00:00,TAVG,GHCND:USC00118684,",7",21.68
2018-09-01T00:00:00,TMAX,GHCND:USC00118684,",,,7",27.51
2018-09-01T00:00:00,TMIN,GHCND:USC00118684,",,,7",15.84
2018-09-01T00:00:00,TAVG,GHCND:USC00118740,",7",21.74
2018-09-01T00:00:00,TMAX,GHCND:USC00118740,",,,7",27.96
2018-09-01T00:00:00,TMIN,GHCND:USC00118740,",,,7",15.53
2018-09-01T00:00:00,TAVG,GHCND:USC00118916,"1,7",19.85
2018-09-01T00:00:00,TMAX,GHCND:USC00118916,"1,,,7",25.91
2018-09-01T00:00:00,TMIN,GHCND:USC00118916,",,,7",13.78
2018-09-01T00:00:00,TAVG,GHCND:USC00119021,"5,7",20.85
2018-09-01T00:00:00,TMAX,GHCND:USC00119021,"5,,,7",27.53
2018-09-01T00:00:00,TMIN,GHCND:USC00119021,"5,,,7",14.16
2018-09-01T00:00:00,TAVG,GHCND:USC00119241,"1,7",22.25
2018-09-01T00:00:00,TMAX,GHCND:USC00119241,"1,,,7",28.64
2018-09-01T00:00:00,TMIN,GHCND:USC00119241,"1,,,7",15.86
2018-09-01T00:00:00,TAVG,GHCND:USC00119354,",7",21.62
2018-09-01T00:00:00,TMAX,GHCND:USC00119354,",,,7",27.54
2018-09-01T00:00:00,TMIN,GHCND:USC00119354,",,,7",15.71
2018-09-01T00:00:00,TAVG,GHCND:USC00120177,",7",20.78
2018-09-01T00:00:00,TMAX,GHCND:USC00120177,",,,7",25.78
2018-09-01T00:00:00,TMIN,GHCND:USC00120177,",,,7",15.78
2018-09-01T00:00:00,TAVG,GHCND:USC00120200,",7",18.84
2018-09-01T00:00:00,TMAX,GHCND:USC00120200,",,,7",24.16
2018-09-01T00:00:00,TMIN,GHCND:USC00120200,",,,7",13.51
2018-09-01T00:00:00,TAVG,GHCND:USC00120676,",7",20.53
2018-09-01T00:00:00,TMAX,GHCND:USC00120676,",,,7",25.73
2018-09-01T00:00:00,TMIN,GHCND:USC00120676,",,,7",15.33
2018-09-01T00:00:00,TAVG,GHCND:USC00120784,",7",21.51
2018-09-01T00:00:00,TMAX,GHCND:USC00120784,",,,7",26.66
2018-09-01T00:00:00,TMIN,GHCND:USC00120784,",,,7",16.35
2018-09-01T00:00:00,TAVG,GHCND:USC00120830,",7",19.91
2018-09-01T00:00:00,TMAX,GHCND:USC00120830,",,,7",25.33
2018-09-01T00:00:00,TMIN,GHCND:USC00120830,",,,7",14.5
2018-09-01T00:00:00,TAVG,GHCND:USC00120852,",7",23.16
2018-09-01T00:00:00,TMAX,GHCND:USC00120852,",,,7",28.55
2018-09-01T00:00:00,TMIN,GHCND:USC00120852,",,,7",17.77
2018-09-01T00:00:00,TMAX,GHCND:USC00121030,"1,,,7",28.02
2018-09-01T00:00:00,TAVG,GHCND:USC00121256,",7",23.5
2018-09-01T00:00:00,TMAX,GHCND:USC00121256,",,,7",27.66
2018-09-01T00:00:00,TMIN,GHCND:USC00121256,",,,7",19.34
2018-09-01T00:00:00,TAVG,GHCND:USC00121303,",7",20.63
2018-09-01T00:00:00,TMAX,GHCND:USC00121303,",,,7",25.67
2018-09-01T00:00:00,TMIN,GHCND:USC00121303,",,,7",15.58
2018-09-01T00:00:00,TAVG,GHCND:USC00121326,",7",20.85
2018-09-01T00:00:00,TMAX,GHCND:USC00121326,",,,7",25.78
2018-09-01T00:00:00,TMIN,GHCND:USC00121326,",,,7",15.92
2018-09-01T00:00:00,TAVG,GHCND:USC00121417,",7",20.23
2018-09-01T00:00:00,TMAX,GHCND:USC00121417,",,,7",26.55
2018-09-01T00:00:00,TMIN,GHCND:USC00121417,",,,7",13.9
2018-09-01T00:00:00,TAVG,GHCND:USC00121739,",7",19.74
2018-09-01T00:00:00,TMAX,GHCND:USC00121739,",,,7",25.09
2018-09-01T00:00:00,TMIN,GHCND:USC00121739,",,,7",14.38
2018-09-01T00:00:00,TAVG,GHCND:USC00121747,"3,7",21.72
2018-09-01T00:00:00,TMAX,GHCND:USC00121747,"2,,,7",27.28
2018-09-01T00:00:00,TMIN,GHCND:USC00121747,"2,,,7",16.16
2018-09-01T00:00:00,TAVG,GHCND:USC00121873,",7",20.42
2018-09-01T00:00:00,TMAX,GHCND:USC00121873,",,,7",26.43
2018-09-01T00:00:00,TMIN,GHCND:USC00121873,",,,7",14.4
2018-09-01T00:00:00,TAVG,GHCND:USC00122096,",7",20.14
2018-09-01T00:00:00,TMAX,GHCND:USC00122096,",,,7",25.79
2018-09-01T00:00:00,TMIN,GHCND:USC00122096,",,,7",14.48
2018-09-01T00:00:00,TAVG,GHCND:USC00122309,",7",21.44
2018-09-01T00:00:00,TMAX,GHCND:USC00122309,",,,7",28.09
2018-09-01T00:00:00,TMIN,GHCND:USC00122309,",,,7",14.79
2018-09-01T00:00:00,TAVG,GHCND:USC00122620,",7",22.87
2018-09-01T00:00:00,TMAX,GHCND:USC00122620,",,,7",28.71
2018-09-01T00:00:00,TMIN,GHCND:USC00122620,",,,7",17.02
2018-09-01T00:00:00,TAVG,GHCND:USC00122731,",7",24.41
2018-09-01T00:00:00,TMAX,GHCND:USC00122731,",,,7",29.68
2018-09-01T00:00:00,TMIN,GHCND:USC00122731,",,,7",19.13
2018-09-01T00:00:00,TAVG,GHCND:USC00122814,",7",22.54
2018-09-01T00:00:00,TMAX,GHCND:USC00122814,",,,7",27.85
2018-09-01T00:00:00,TMIN,GHCND:USC00122814,",,,7",17.22
2018-09-01T00:00:00,TAVG,GHCND:USC00122825,",7",20.57
2018-09-01T00:00:00,TMAX,GHCND:USC00122825,",,,7",26.53
2018-09-01T00:00:00,TMIN,GHCND:USC00122825,",,,7",14.62
2018-09-01T00:00:00,TAVG,GHCND:USC00123078,",7",20.32
2018-09-01T00:00:00,TMAX,GHCND:USC00123078,",,,7",26.55
2018-09-01T00:00:00,TMIN,GHCND:USC00123078,",,,7",14.09
2018-09-01T00:00:00,TAVG,GHCND:USC00123082,",7",20.98
2018-09-01T00:00:00,TMAX,GHCND:USC00123082,",,,7",26.54
2018-09-01T00:00:00,TMIN,GHCND:USC00123082,",,,7",15.42
2018-09-01T00:00:00,TAVG,GHCND:USC00123091,",7",21.0
2018-09-01T00:00:00,TMAX,GHCND:USC00123091,",,,7",26.56
2018-09-01T00:00:00,TMIN,GHCND:USC00123091,",,,7",15.44
2018-09-01T00:00:00,TAVG,GHCND:USC00123146,",7",21.93
2018-09-01T00:00:00,TMAX,GHCND:USC00123146,",,,7",27.31
2018-09-01T00:00:00,TMIN,GHCND:USC00123146,",,,7",16.54
2018-09-01T00:00:00,TAVG,GHCND:USC00123206,",7",19.38
2018-09-01T00:00:00,TMAX,GHCND:USC00123206,",,,7",25.04
2018-09-01T00:00:00,TMIN,GHCND:USC00123206,",,,7",13.72
2018-09-01T00:00:00,TAVG,GHCND:USC00123207,",7",18.57
2018-09-01T00:00:00,TMAX,GHCND:USC00123207,",,,7",24.2
2018-09-01T00:00:00,TMIN,GHCND:USC00123207,",,,7",12.94
2018-09-01T00:00:00,TAVG,GHCND:USC00123418,",7",20.14
2018-09-01T00:00:00,TMAX,GHCND:USC00123418,",,,7",25.74
2018-09-01T00:00:00,TMIN,GHCND:USC00123418,",,,7",14.53
2018-09-01T00:00:00,TAVG,GHCND:USC00123527,",7",21.74
2018-09-01T00:00:00,TMAX,GHCND:USC00123527,",,,7",27.01
2018-09-01T00:00:00,TMIN,GHCND:USC00123527,",,,7",16.46
2018-09-01T00:00:00,TAVG,GHCND:USC00123547,"1,7",21.66
2018-09-01T00:00:00,TMAX,GHCND:USC00123547,"1,,,7",26.23
2018-09-01T00:00:00,TMIN,GHCND:USC00123547,"1,,,7",17.09
2018-09-01T00:00:00,TAVG,GHCND:USC00123777,"4,7",20.03
2018-09-01T00:00:00,TMAX,GHCND:USC00123777,"3,,,7",24.85
2018-09-01T00:00:00,TMIN,GHCND:USC00123777,"3,,,7",15.2
2018-09-01T00:00:00,TAVG,GHCND:USC00124181,",7",20.1
2018-09-01T00:00:00,TMAX,GHCND:USC00124181,",,,7",26.03
2018-09-01T00:00:00,TMIN,GHCND:USC00124181,",,,7",14.17
2018-09-01T00:00:00,TAVG,GHCND:USC00124260,",7",21.86
2018-09-01T00:00:00,TMAX,GHCND:USC00124260,",,,7",26.54
2018-09-01T00:00:00,TMIN,GHCND:USC00124260,",,,7",17.18
2018-09-01T00:00:00,TAVG,GHCND:USC00124356,"1,7",20.45
2018-09-01T00:00:00,TMAX,GHCND:USC00124356,",,,7",25.89
2018-09-01T00:00:00,TMIN,GHCND:USC00124356,"1,,,7",15.01
2018-09-01T00:00:00,TAVG,GHCND:USC00124657,"1,7",19.48
2018-09-01T00:00:00,TMAX,GHCND:USC00124657,"1,,,7",25.03
2018-09-01T00:00:00,TMIN,GHCND:USC00124657,"1,,,7",13.92
2018-09-01T00:00:00,TAVG,GHCND:USC00124662,",7",20.21
2018-09-01T00:00:00,TMAX,GHCND:USC00124662,",,,7",25.83
2018-09-01T00:00:00,TMIN,GHCND:USC00124662,",,,7",14.58
2018-09-01T00:00:00,TAVG,GHCND:USC00124715,",7",21.09
2018-09-01T00:00:00,TMAX,GHCND:USC00124715,",,,7",26.89
2018-09-01T00:00:00,TMIN,GHCND:USC00124715,",,,7",15.28
2018-09-01T00:00:00,TAVG,GHCND:USC00124782,",7",18.73
2018-09-01T00:00:00,TMAX,GHCND:USC00124782,",,,7",24.57
2018-09-01T00:00:00,TMIN,GHCND:USC00124782,",,,7",12.88
2018-09-01T00:00:00,TAVG,GHCND:USC00124837,",7",20.13
2018-09-01T00:00:00,TMAX,GHCND:USC00124837,",,,7",25.04
2018-09-01T00:00:00,TMIN,GHCND:USC00124837,",,,7",15.22
2018-09-01T00:00:00,TAVG,GHCND:USC00125117,",7",20.75
2018-09-01T00:00:00,TMAX,GHCND:USC00125117,",,,7",26.48
2018-09-01T00:00:00,TMIN,GHCND:USC00125117,",,,7",15.01
2018-09-01T00:00:00,TAVG,GHCND:USC00125174,",7",20.12
2018-09-01T00:00:00,TMAX,GHCND:USC00125174,",,,7",26.37
2018-09-01T00:00:00,TMIN,GHCND:USC00125174,",,,7",13.87
2018-09-01T00:00:00,TAVG,GHCND:USC00125337,",7",20.49
2018-09-01T00:00:00,TMAX,GHCND:USC00125337,",,,7",26.04
2018-09-01T00:00:00,TMIN,GHCND:USC00125337,",,,7",14.94
2018-09-01T00:00:00,TAVG,GHCND:USC00125407,",7",20.93
2018-09-01T00:00:00,TMAX,GHCND:USC00125407,",,,7",26.29
2018-09-01T00:00:00,TMIN,GHCND:USC00125407,",,,7",15.58
2018-09-01T00:00:00,TAVG,GHCND:USC00126001,"2,7",22.67
2018-09-01T00:00:00,TMAX,GHCND:USC00126001,"1,,,7",28.14
2018-09-01T00:00:00,TMIN,GHCND:USC00126001,"2,,,7",17.2
2018-09-01T00:00:00,TAVG,GHCND:USC00126151,",7",22.91
2018-09-01T00:00:00,TMAX,GHCND:USC00126151,",,,7",28.41
2018-09-01T00:00:00,TMIN,GHCND:USC00126151,",,,7",17.41
2018-09-01T00:00:00,TAVG,GHCND:USC00126164,",7",20.14
2018-09-01T00:00:00,TMAX,GHCND:USC00126164,",,,7",25.69
2018-09-01T00:00:00,TMIN,GHCND:USC00126164,",,,7",14.59
2018-09-01T00:00:00,TAVG,GHCND:USC00126400,",7",19.66
2018-09-01T00:00:00,TMAX,GHCND:USC00126400,",,,7",24.55
2018-09-01T00:00:00,TMIN,GHCND:USC00126400,",,,7",14.76
2018-09-01T00:00:00,TAVG,GHCND:USC00126420,",7",19.7
2018-09-01T00:00:00,TMAX,GHCND:USC00126420,",,,7",25.41
2018-09-01T00:00:00,TMIN,GHCND:USC00126420,",,,7",13.99
2018-09-01T00:00:00,TAVG,GHCND:USC00126435,",7",21.8
2018-09-01T00:00:00,TMAX,GHCND:USC00126435,",,,7",27.01
2018-09-01T00:00:00,TMIN,GHCND:USC00126435,",,,7",16.6
2018-09-01T00:00:00,TAVG,GHCND:USC00126580,",7",21.34
2018-09-01T00:00:00,TMAX,GHCND:USC00126580,",,,7",26.71
2018-09-01T00:00:00,TMIN,GHCND:USC00126580,",,,7",15.98
2018-09-01T00:00:00,TAVG,GHCND:USC00126705,",7",21.78
2018-09-01T00:00:00,TMAX,GHCND:USC00126705,",,,7",27.35
